user_id,product_id,score
A3CRGQDMA4A31V,B001VDXO3K,0.0
A3CRGQDMA4A31V,B002GSSDLW,0.0
A3CRGQDMA4A31V,B003SDZEY8,0.0
A3CRGQDMA4A31V,B003CK2BQG,0.0
A3CUES62NETTDX,B0045XE32E,0.0
A3CUES62NETTDX,B002RU3GH0,0.0
A3CW94YYFXEBSI,B0045XE32E,0.0
A3CW94YYFXEBSI,B001VDXO3K,0.0
A3CW94YYFXEBSI,B002GSSDLW,0.0
A3CW94YYFXEBSI,B003SDZEY8,0.0
A3CW94YYFXEBSI,B003CK2BQG,0.0
A3CX0MAY8073S6,B001VDXO3K,0.0
A3CX0MAY8073S6,B002GSSDLW,0.0
A3CX0MAY8073S6,B003SDZEY8,0.0
A3CX0MAY8073S6,B003CK2BQG,0.0
A3CX0MAY8073S6,B0051COPH6,0.0
A3CYI8BDO3JDOP,B0045XE32E,0.0
A3CYI8BDO3JDOP,B002GSSDLW,0.0
A3CYI8BDO3JDOP,B003SDZEY8,0.0
A3CYI8BDO3JDOP,B003CK2BQG,0.0
A3CYI8BDO3JDOP,B0051COPH6,0.0
A3CZTTKK4S9R6P,B0045XE32E,0.0
A3CZTTKK4S9R6P,B002RU3GH0,0.0
A3CZTTKK4S9R6P,B002GSSDLW,0.0
A3CZTTKK4S9R6P,B003SDZEY8,0.0
A3CZTTKK4S9R6P,B003CK2BQG,0.0
A3D0HB2T1K20Y3,B0045XE32E,0.0
A3D0HB2T1K20Y3,B002RU3GH0,0.0
A3D0HB2T1K20Y3,B002GSSDLW,0.0
A3D0HB2T1K20Y3,B003SDZEY8,0.0
A3D0HB2T1K20Y3,B003CK2BQG,0.0
A3D1O13V1QMTVC,B0045XE32E,0.0
A3D1O13V1QMTVC,B002RU3GH0,0.0
A3D1O13V1QMTVC,B002GSSDLW,0.0
A3D1O13V1QMTVC,B003SDZEY8,0.0
A3D1O13V1QMTVC,B003CK2BQG,0.0
A3D1T6IKEDA2AZ,B0045XE32E,0.0
A3D1T6IKEDA2AZ,B002RU3GH0,0.0
A3D1T6IKEDA2AZ,B002GSSDLW,0.0
A3D1T6IKEDA2AZ,B003SDZEY8,0.0
A3D1T6IKEDA2AZ,B003CK2BQG,0.0
A3D37PCTPEGHE,B0045XE32E,0.0
A3D37PCTPEGHE,B002RU3GH0,0.0
A3D37PCTPEGHE,B002GSSDLW,0.0
A3D37PCTPEGHE,B003SDZEY8,0.0
A3D37PCTPEGHE,B003CK2BQG,0.0
A3D8DKF5BD6PUZ,B0045XE32E,0.0
A3D8DKF5BD6PUZ,B002RU3GH0,0.0
A3D8DKF5BD6PUZ,B002GSSDLW,0.0
A3D8DKF5BD6PUZ,B003SDZEY8,0.0
A3D8DKF5BD6PUZ,B003CK2BQG,0.0
A3D8SNH3X6AA61,B0045XE32E,0.0
A3D8SNH3X6AA61,B002RU3GH0,0.0
A3D8SNH3X6AA61,B002GSSDLW,0.0
A3D8SNH3X6AA61,B003SDZEY8,0.0
A3D8SNH3X6AA61,B003CK2BQG,0.0
A3D970DAHMAPGR,B0045XE32E,0.0
A3D970DAHMAPGR,B001QTKYYG,0.0
A3D970DAHMAPGR,B002GSSDLW,0.0
A3D970DAHMAPGR,B003SDZEY8,0.0
A3D9IWSMLH5YTM,B0045XE32E,0.0
A3D9IWSMLH5YTM,B002RU3GH0,0.0
A3D9IWSMLH5YTM,B002GSSDLW,0.0
A3D9IWSMLH5YTM,B003SDZEY8,0.0
A3D9IWSMLH5YTM,B003CK2BQG,0.0
A3D9JMHDFZT3IN,B000GFYRM6,0.0
A3D9JMHDFZT3IN,B001D0GVAO,0.0
A3D9JMHDFZT3IN,B002GSSDLW,0.0
A3D9JMHDFZT3IN,B003SDZEY8,0.0
A3D9TNJMK7GZYW,B002RU3GH0,0.0
A3D9TNJMK7GZYW,B001D0GVAO,0.0
A3D9TNJMK7GZYW,B002GSSDLW,0.0
A3D9TNJMK7GZYW,B003SDZEY8,0.0
A3D9TNJMK7GZYW,B003CK2BQG,0.0
A3DANINES23PAV,B002RU3GH0,0.0
A3DANINES23PAV,B001D0GVAO,0.0
A3DANINES23PAV,B002GSSDLW,0.0
A3DANINES23PAV,B003SDZEY8,0.0
A3DANINES23PAV,B003CK2BQG,0.0
A3DAS42VRO66SN,B0045XE32E,0.0
A3DAS42VRO66SN,B002RU3GH0,0.0
A3DAS42VRO66SN,B002GSSDLW,0.0
A3DAS42VRO66SN,B003SDZEY8,0.0
A3DAS42VRO66SN,B003CK2BQG,0.0
A3DAVDQZ3MU2WR,B0045XE32E,0.0
A3DAVDQZ3MU2WR,B002RU3GH0,0.0
A3DAVDQZ3MU2WR,B002GSSDLW,0.0
A3DAVDQZ3MU2WR,B003SDZEY8,0.0
A3DAVDQZ3MU2WR,B003CK2BQG,0.0
A3DCD5OBVNN0EW,B0045XE32E,0.0
A3DCD5OBVNN0EW,B002RU3GH0,0.0
A3DCD5OBVNN0EW,B002GSSDLW,0.0
A3DCD5OBVNN0EW,B003SDZEY8,0.0
A3DCD5OBVNN0EW,B003CK2BQG,0.0
A3DCV8101BAWST,B0045XE32E,0.0
A3DCV8101BAWST,B002RU3GH0,0.0
A3DCV8101BAWST,B002GSSDLW,0.0
A3DCV8101BAWST,B003SDZEY8,0.0
A3DCV8101BAWST,B003CK2BQG,0.0
A3DDBJP9A4AOQB,B0045XE32E,0.0
A3DDBJP9A4AOQB,B002RU3GH0,0.0
A3DDBJP9A4AOQB,B002GSSDLW,0.0
A3DDBJP9A4AOQB,B003SDZEY8,0.0
A3DDBJP9A4AOQB,B003CK2BQG,0.0
A3DEL4PBZ6HTZE,B0045XE32E,0.0
A3DEL4PBZ6HTZE,B002RU3GH0,0.0
A3DEL4PBZ6HTZE,B002GSSDLW,0.0
A3DEL4PBZ6HTZE,B003SDZEY8,0.0
A3DEL4PBZ6HTZE,B003CK2BQG,0.0
A3DFH4CKPIT0N9,B0045XE32E,0.0
A3DFH4CKPIT0N9,B002RU3GH0,0.0
A3DFH4CKPIT0N9,B002GSSDLW,0.0
A3DFH4CKPIT0N9,B003SDZEY8,0.0
A3DFH4CKPIT0N9,B003CK2BQG,0.0
A3DGVB3T5QJNRE,B0045XE32E,0.0
A3DGVB3T5QJNRE,B002RU3GH0,0.0
A3DGVB3T5QJNRE,B002GSSDLW,0.0
A3DGVB3T5QJNRE,B003SDZEY8,0.0
A3DGVB3T5QJNRE,B003CK2BQG,0.0
A3DHHOZRX2GCNI,B0045XE32E,0.0
A3DHHOZRX2GCNI,B002RU3GH0,0.0
A3DHHOZRX2GCNI,B002GSSDLW,0.0
A3DHHOZRX2GCNI,B003SDZEY8,0.0
A3DHHOZRX2GCNI,B003CK2BQG,0.0
A3DLX0PRWAUOUA,B0045XE32E,0.0
A3DLX0PRWAUOUA,B002GSSDLW,0.0
A3DLX0PRWAUOUA,B003SDZEY8,0.0
A3DLX0PRWAUOUA,B003CK2BQG,0.0
A3DLX0PRWAUOUA,B0051COPH6,0.0
A3DNML4B4SY4BJ,B001VDXO3K,0.0
A3DNML4B4SY4BJ,B002GSSDLW,0.0
A3DNML4B4SY4BJ,B003SDZEY8,0.0
A3DNML4B4SY4BJ,B003CK2BQG,0.0
A3DNML4B4SY4BJ,B0051COPH6,0.0
A3DNU9IZSYBXN,B001VDXO3K,0.0
A3DNU9IZSYBXN,B002GSSDLW,0.0
A3DNU9IZSYBXN,B003SDZEY8,0.0
A3DNU9IZSYBXN,B003CK2BQG,0.0
A3DPD3Y4GADFSG,B0045XE32E,0.0
A3DPD3Y4GADFSG,B002RU3GH0,0.0
A3DPD3Y4GADFSG,B002GSSDLW,0.0
A3DPPES5U6EY2V,B0045XE32E,0.0
A3DPPES5U6EY2V,B001VDXO3K,0.0
A3DPPES5U6EY2V,B002GSSDLW,0.0
A3DPPES5U6EY2V,B003SDZEY8,0.0
A3DPPES5U6EY2V,B003CK2BQG,0.0
A3DQWFWINN3V5A,B0045XE32E,0.0
A3DQWFWINN3V5A,B001VDXO3K,0.0
A3DQWFWINN3V5A,B002GSSDLW,0.0
A3DQWFWINN3V5A,B003SDZEY8,0.0
A3DQWFWINN3V5A,B003CK2BQG,0.0
A3DRM0GO78MZ48,B0045XE32E,0.0
A3DRM0GO78MZ48,B001VDXO3K,0.0
A3DRM0GO78MZ48,B002GSSDLW,0.0
A3DRM0GO78MZ48,B003SDZEY8,0.0
A3DRM0GO78MZ48,B003CK2BQG,0.0
A3DSGQZCMUHVD4,B0045XE32E,0.0
A3DSGQZCMUHVD4,B001VDXO3K,0.0
A3DSGQZCMUHVD4,B002GSSDLW,0.0
A3DSGQZCMUHVD4,B003SDZEY8,0.0
A3DSGQZCMUHVD4,B003CK2BQG,0.0
A3DVWBHLCOITDQ,B0045XE32E,0.0
A3DVWBHLCOITDQ,B001VDXO3K,0.0
A3DVWBHLCOITDQ,B003SDZEY8,0.0
A3DVWBHLCOITDQ,B003CK2BQG,0.0
A3DWLW7WWFKE6D,B0045XE32E,0.0
A3DWLW7WWFKE6D,B001VDXO3K,0.0
A3DWLW7WWFKE6D,B002GSSDLW,0.0
A3DWLW7WWFKE6D,B003SDZEY8,0.0
A3DWLW7WWFKE6D,B003CK2BQG,0.0
A3DYSMVDIPOKJW,B0045XE32E,0.0
A3DYSMVDIPOKJW,B001VDXO3K,0.0
A3DYSMVDIPOKJW,B002GSSDLW,0.0
A3DYSMVDIPOKJW,B003SDZEY8,0.0
A3DYSMVDIPOKJW,B003CK2BQG,0.0
A3E3NZODTWYJGN,B001QTKYYG,0.0
A3E3NZODTWYJGN,B002GSSDLW,0.0
A3E3NZODTWYJGN,B003SDZEY8,0.0
A3E3NZODTWYJGN,B003CK2BQG,0.0
A3E3NZODTWYJGN,B0051COPH6,0.0
A3E5PHPXUU0T58,B000084EZ4,3.5355339059327373
A3E5PHPXUU0T58,B002RU3GH0,0.0
A3E5PHPXUU0T58,B002GSSDLW,0.0
A3E5PHPXUU0T58,B003SDZEY8,0.0
A3E6C0OWUUPSPL,B001VDXO3K,0.0
A3E6C0OWUUPSPL,B003SDZEY8,0.0
A3E6C0OWUUPSPL,B003CK2BQG,0.0
A3E6C0OWUUPSPL,B0051COPH6,0.0
A3E7AHNZYDOILR,B0045XE32E,0.0
A3E7AHNZYDOILR,B001VDXO3K,0.0
A3E7AHNZYDOILR,B002GSSDLW,0.0
A3E7AHNZYDOILR,B003SDZEY8,0.0
A3E7AHNZYDOILR,B003CK2BQG,0.0
A3E7K3O5QQX9AU,B0045XE32E,0.0
A3E7K3O5QQX9AU,B001VDXO3K,0.0
A3E7K3O5QQX9AU,B002GSSDLW,0.0
A3E7K3O5QQX9AU,B003SDZEY8,0.0
A3E7K3O5QQX9AU,B003CK2BQG,0.0
A3E87IXM1BHN1Q,B0045XE32E,0.0
A3E87IXM1BHN1Q,B001VDXO3K,0.0
A3E87IXM1BHN1Q,B002GSSDLW,0.0
A3E87IXM1BHN1Q,B003SDZEY8,0.0
A3E87IXM1BHN1Q,B003CK2BQG,0.0
A3E8EAIR2H9OOP,B0045XE32E,0.0
A3E8EAIR2H9OOP,B001VDXO3K,0.0
A3E8EAIR2H9OOP,B002GSSDLW,0.0
A3E8EAIR2H9OOP,B003SDZEY8,0.0
A3E8EAIR2H9OOP,B003CK2BQG,0.0
A3EAP2VG0BVYWX,B003KRHDMI,0.0
A3EAP2VG0BVYWX,B000OQBL0I,0.0
A3EBHHCZO6V2A4,B0045XE32E,0.0
A3EBHHCZO6V2A4,B001VDXO3K,0.0
A3EBHHCZO6V2A4,B002GSSDLW,0.0
A3EBHHCZO6V2A4,B003SDZEY8,0.0
A3EBHHCZO6V2A4,B003CK2BQG,0.0
A3EDHHNA8R84S6,B0045XE32E,0.0
A3EDHHNA8R84S6,B001VDXO3K,0.0
A3EDHHNA8R84S6,B002GSSDLW,0.0
A3EDHHNA8R84S6,B003SDZEY8,0.0
A3EDHHNA8R84S6,B003CK2BQG,0.0
A3EEBE82C3HYRD,B0045XE32E,0.0
A3EEBE82C3HYRD,B001VDXO3K,0.0
A3EEBE82C3HYRD,B002GSSDLW,0.0
A3EEBE82C3HYRD,B003SDZEY8,0.0
A3EEBE82C3HYRD,B003CK2BQG,0.0
A3EHHC6MIAIEHS,B0045XE32E,0.0
A3EHHC6MIAIEHS,B001VDXO3K,0.0
A3EHHC6MIAIEHS,B002GSSDLW,0.0
A3EHHC6MIAIEHS,B003SDZEY8,0.0
A3EHHC6MIAIEHS,B003CK2BQG,0.0
A3EIBXNQNZFP9J,B001VDXO3K,0.0
A3EIBXNQNZFP9J,B002GSSDLW,0.0
A3EIBXNQNZFP9J,B003SDZEY8,0.0
A3EIBXNQNZFP9J,B003CK2BQG,0.0
A3EIBXNQNZFP9J,B0051COPH6,0.0
A3EJ8XHVDC0CWH,B002RU3GH0,0.0
A3EJ8XHVDC0CWH,B003SDZEY8,0.0
A3EKH6VM4CHYX4,B0045XE32E,0.0
A3EKH6VM4CHYX4,B003SDZEY8,0.0
A3EKH6VM4CHYX4,B003CK2BQG,0.0
A3EL8P50JQ5OIF,B0045XE32E,0.0
A3EL8P50JQ5OIF,B003SDZEY8,0.0
A3EL8P50JQ5OIF,B003CK2BQG,0.0
A3EL8P50JQ5OIF,B0051COPH6,0.0
A3EM31HINKJZT8,B0045XE32E,0.0
A3EM31HINKJZT8,B002RU3GH0,0.0
A3EM31HINKJZT8,B002GSSDLW,0.0
A3EM31HINKJZT8,B003SDZEY8,0.0
A3EM31HINKJZT8,B003CK2BQG,0.0
A3EONLVO7MQ0GC,B0045XE32E,0.0
A3EONLVO7MQ0GC,B002RU3GH0,0.0
A3EONLVO7MQ0GC,B002GSSDLW,0.0
A3EONLVO7MQ0GC,B003SDZEY8,0.0
A3EONLVO7MQ0GC,B003CK2BQG,0.0
A3EOTUIPIEZ93P,B0045XE32E,0.0
A3EOTUIPIEZ93P,B002RU3GH0,0.0
A3EOTUIPIEZ93P,B002GSSDLW,0.0
A3EOTUIPIEZ93P,B003SDZEY8,0.0
A3EOTUIPIEZ93P,B003CK2BQG,0.0
A3EP6YVAYS9YM3,B0045XE32E,0.0
A3EP6YVAYS9YM3,B002RU3GH0,0.0
A3EP6YVAYS9YM3,B002GSSDLW,0.0
A3EP6YVAYS9YM3,B003SDZEY8,0.0
A3EP6YVAYS9YM3,B003CK2BQG,0.0
A3EQ03LUCUTE6Q,B0045XE32E,0.0
A3EQ03LUCUTE6Q,B002RU3GH0,0.0
A3EQ03LUCUTE6Q,B002GSSDLW,0.0
A3EQ03LUCUTE6Q,B003SDZEY8,0.0
A3EQ03LUCUTE6Q,B003CK2BQG,0.0
A3ERRMCUGMXDBZ,B0045XE32E,0.0
A3ERRMCUGMXDBZ,B002RU3GH0,0.0
A3ERRMCUGMXDBZ,B002GSSDLW,0.0
A3ERRMCUGMXDBZ,B003SDZEY8,0.0
A3ERRMCUGMXDBZ,B003CK2BQG,0.0
A3EW235III93CP,B002RU3GH0,0.0
A3EW235III93CP,B001D0GVAO,0.0
A3EW235III93CP,B002GSSDLW,0.0
A3EW235III93CP,B003SDZEY8,0.0
A3EW235III93CP,B003CK2BQG,0.0
A3EXVBHZKKCER,B003KRHDMI,0.0
A3EXVBHZKKCER,B000GFYRM6,0.0
A3EXVBHZKKCER,B001D0GVAO,0.0
A3EXVBHZKKCER,B002GSSDLW,0.0
A3F0YZJR2DRWN8,B002RU3GH0,0.0
A3F0YZJR2DRWN8,B001D0GVAO,0.0
A3F0YZJR2DRWN8,B002GSSDLW,0.0
A3F0YZJR2DRWN8,B003SDZEY8,0.0
A3F0YZJR2DRWN8,B003CK2BQG,0.0
A3F14GVSJMJ0WH,B0045XE32E,0.0
A3F14GVSJMJ0WH,B002RU3GH0,0.0
A3F14GVSJMJ0WH,B002GSSDLW,0.0
A3F14GVSJMJ0WH,B003SDZEY8,0.0
A3F14GVSJMJ0WH,B003CK2BQG,0.0
A3F3Y5K0FWSA73,B0045XE32E,0.0
A3F3Y5K0FWSA73,B002RU3GH0,0.0
A3F3Y5K0FWSA73,B002GSSDLW,0.0
A3F3Y5K0FWSA73,B003SDZEY8,0.0
A3F3Y5K0FWSA73,B003CK2BQG,0.0
A3F7G650YJAMT6,B0045XE32E,0.0
A3F7G650YJAMT6,B002RU3GH0,0.0
A3F7G650YJAMT6,B002GSSDLW,0.0
A3F7G650YJAMT6,B003SDZEY8,0.0
A3F7G650YJAMT6,B003CK2BQG,0.0
A3F8JQ5J29GWUV,B0045XE32E,0.0
A3F8JQ5J29GWUV,B002RU3GH0,0.0
A3F8JQ5J29GWUV,B002GSSDLW,0.0
A3F8JQ5J29GWUV,B003SDZEY8,0.0
A3F8JQ5J29GWUV,B003CK2BQG,0.0
A3FARCKMBHQZLY,B0045XE32E,0.0
A3FARCKMBHQZLY,B001VDXO3K,0.0
A3FARCKMBHQZLY,B003SDZEY8,0.0
A3FARCKMBHQZLY,B003CK2BQG,0.0
A3FCVKM286RFZN,B0045XE32E,0.0
A3FCVKM286RFZN,B002RU3GH0,0.0
A3FCVKM286RFZN,B002GSSDLW,0.0
A3FCVKM286RFZN,B003SDZEY8,0.0
A3FCVKM286RFZN,B003CK2BQG,0.0
A3FFKU2MTCOBM1,B0045XE32E,0.0
A3FFKU2MTCOBM1,B001QTKYYG,0.0
A3FFKU2MTCOBM1,B002GSSDLW,0.0
A3FFKU2MTCOBM1,B003SDZEY8,0.0
A3FFMRSI9F1HFY,B0045XE32E,0.0
A3FFMRSI9F1HFY,B002RU3GH0,0.0
A3FFMRSI9F1HFY,B002GSSDLW,0.0
A3FFMRSI9F1HFY,B003SDZEY8,0.0
A3FFMRSI9F1HFY,B003CK2BQG,0.0
A3FJ7K6XRP3MPM,B0045XE32E,0.0
A3FJ7K6XRP3MPM,B001VDXO3K,0.0
A3FJ7K6XRP3MPM,B003SDZEY8,0.0
A3FJPH82V184AQ,B0045XE32E,0.0
A3FJPH82V184AQ,B002GSSDLW,0.0
A3FJPH82V184AQ,B003SDZEY8,0.0
A3FJPH82V184AQ,B003CK2BQG,0.0
A3FJPH82V184AQ,B0051COPH6,0.0
A3FLLF3UUIP2V7,B001VDXO3K,0.0
A3FLLF3UUIP2V7,B002GSSDLW,0.0
A3FLLF3UUIP2V7,B003SDZEY8,0.0
A3FLLF3UUIP2V7,B003CK2BQG,0.0
A3FLLF3UUIP2V7,B0051COPH6,0.0
A3FLNCYFL7465Q,B0045XE32E,0.0
A3FLNCYFL7465Q,B001VDXO3K,0.0
A3FLNCYFL7465Q,B002GSSDLW,0.0
A3FLNCYFL7465Q,B003SDZEY8,0.0
A3FLNCYFL7465Q,B003CK2BQG,0.0
A3FM275ONO603O,B0045XE32E,0.0
A3FM275ONO603O,B001VDXO3K,0.0
A3FM275ONO603O,B002GSSDLW,0.0
A3FM275ONO603O,B003SDZEY8,0.0
A3FM275ONO603O,B003CK2BQG,0.0
A3FU4BLQAI6RBY,B0045XE32E,0.0
A3FU4BLQAI6RBY,B001VDXO3K,0.0
A3FU4BLQAI6RBY,B002GSSDLW,0.0
A3FU4BLQAI6RBY,B003SDZEY8,0.0
A3FU4BLQAI6RBY,B003CK2BQG,0.0
A3FV84NTT6AWUJ,B0045XE32E,0.0
A3FV84NTT6AWUJ,B001VDXO3K,0.0
A3FV84NTT6AWUJ,B003SDZEY8,0.0
A3FV84NTT6AWUJ,B003CK2BQG,0.0
A3FXIIG1O671DP,B0045XE32E,0.0
A3FXIIG1O671DP,B001VDXO3K,0.0
A3FXIIG1O671DP,B002GSSDLW,0.0
A3FXIIG1O671DP,B003SDZEY8,0.0
A3FXIIG1O671DP,B003CK2BQG,0.0
A3FY3H6F4249E0,B0045XE32E,0.0
A3FY3H6F4249E0,B001VDXO3K,0.0
A3FY3H6F4249E0,B002GSSDLW,0.0
A3FY3H6F4249E0,B003SDZEY8,0.0
A3FY3H6F4249E0,B003CK2BQG,0.0
A3FYHJ8SG0HTD3,B0045XE32E,0.0
A3FYHJ8SG0HTD3,B001VDXO3K,0.0
A3FYHJ8SG0HTD3,B002GSSDLW,0.0
A3FYHJ8SG0HTD3,B003SDZEY8,0.0
A3FYHJ8SG0HTD3,B003CK2BQG,0.0
A3FYKEHHNLNEUN,B0045XE32E,0.0
A3FYKEHHNLNEUN,B001VDXO3K,0.0
A3FYKEHHNLNEUN,B002GSSDLW,0.0
A3FYKEHHNLNEUN,B003SDZEY8,0.0
A3FYKEHHNLNEUN,B003CK2BQG,0.0
A3G029PBHZ8QCH,B000GFYRM6,0.0
A3G1PB0JS1NSK6,B001VDXO3K,0.0
A3G1PB0JS1NSK6,B002GSSDLW,0.0
A3G1PB0JS1NSK6,B003SDZEY8,0.0
A3G1PB0JS1NSK6,B003CK2BQG,0.0
A3G1PB0JS1NSK6,B0051COPH6,0.0
A3G2P8OXBAX5FQ,B001VDXO3K,0.0
A3G2P8OXBAX5FQ,B002GSSDLW,0.0
A3G2P8OXBAX5FQ,B003SDZEY8,0.0
A3G2P8OXBAX5FQ,B003CK2BQG,0.0
A3G2P8OXBAX5FQ,B0051COPH6,0.0
A3G85X2VGO9AAG,B001VDXO3K,0.0
A3G85X2VGO9AAG,B002GSSDLW,0.0
A3G85X2VGO9AAG,B003SDZEY8,0.0
A3G85X2VGO9AAG,B003CK2BQG,0.0
A3G85X2VGO9AAG,B0051COPH6,0.0
A3GC44PYSHI3V1,B0045XE32E,0.0
A3GC44PYSHI3V1,B001VDXO3K,0.0
A3GC44PYSHI3V1,B002GSSDLW,0.0
A3GC44PYSHI3V1,B003SDZEY8,0.0
A3GC44PYSHI3V1,B003CK2BQG,0.0
A3GE1XWT50YZEJ,B004SRFYMK,0.0
A3GE1XWT50YZEJ,B001VDXO3K,0.0
A3GE1XWT50YZEJ,B003SDZEY8,0.0
A3GE1XWT50YZEJ,B003CK2BQG,0.0
A3GK1O5S6188AJ,B003N13GL8,0.0
A3GK1O5S6188AJ,B0051COPH6,0.0
A3GK1O5S6188AJ,B002TSA91Q,0.0
A3GM6SZMCUNYPS,B0045XE32E,0.0
A3GM6SZMCUNYPS,B001VDXO3K,0.0
A3GM6SZMCUNYPS,B002GSSDLW,0.0
A3GM6SZMCUNYPS,B003SDZEY8,0.0
A3GM6SZMCUNYPS,B003CK2BQG,0.0
A3GMMFE6K6OR95,B0045XE32E,0.0
A3GMMFE6K6OR95,B001VDXO3K,0.0
A3GMMFE6K6OR95,B003SDZEY8,0.0
A3GMMFE6K6OR95,B003CK2BQG,0.0
A3GO0TGP9IO9NM,B0045XE32E,0.0
A3GO0TGP9IO9NM,B001VDXO3K,0.0
A3GO0TGP9IO9NM,B002GSSDLW,0.0
A3GO0TGP9IO9NM,B003SDZEY8,0.0
A3GO0TGP9IO9NM,B003CK2BQG,0.0
A3GPL5JEP3G1VS,B0045XE32E,0.0
A3GPL5JEP3G1VS,B001VDXO3K,0.0
A3GPL5JEP3G1VS,B002GSSDLW,0.0
A3GPL5JEP3G1VS,B003SDZEY8,0.0
A3GPL5JEP3G1VS,B003CK2BQG,0.0
A3GQ0RUUTQLO8T,B0045XE32E,0.0
A3GQ0RUUTQLO8T,B001VDXO3K,0.0
A3GQ0RUUTQLO8T,B002GSSDLW,0.0
A3GQ0RUUTQLO8T,B003SDZEY8,0.0
A3GQ0RUUTQLO8T,B003CK2BQG,0.0
A3GQATNNZLJYXV,B0045XE32E,0.0
A3GQATNNZLJYXV,B001VDXO3K,0.0
A3GQATNNZLJYXV,B002GSSDLW,0.0
A3GQATNNZLJYXV,B003SDZEY8,0.0
A3GQATNNZLJYXV,B003CK2BQG,0.0
A3GQOY83MX72TQ,B001VDXO3K,0.0
A3GQOY83MX72TQ,B002GSSDLW,0.0
A3GQOY83MX72TQ,B003SDZEY8,0.0
A3GQOY83MX72TQ,B003CK2BQG,0.0
A3GQOY83MX72TQ,B0051COPH6,0.0
A3GSURQMJ7306Q,B0045XE32E,0.0
A3GSURQMJ7306Q,B002GSSDLW,0.0
A3GSURQMJ7306Q,B003SDZEY8,0.0
A3GSURQMJ7306Q,B003CK2BQG,0.0
A3GSURQMJ7306Q,B0051COPH6,0.0
A3GWM1FHA3EQPM,B0045XE32E,0.0
A3GWM1FHA3EQPM,B002RU3GH0,0.0
A3GWM1FHA3EQPM,B002GSSDLW,0.0
A3GWM1FHA3EQPM,B003SDZEY8,0.0
A3GWM1FHA3EQPM,B003CK2BQG,0.0
A3GYX7QDHIQ4FD,B0045XE32E,0.0
A3GYX7QDHIQ4FD,B002RU3GH0,0.0
A3GYX7QDHIQ4FD,B002GSSDLW,0.0
A3GYX7QDHIQ4FD,B003SDZEY8,0.0
A3GYX7QDHIQ4FD,B003CK2BQG,0.0
A3H35P970LXL9M,B0045XE32E,0.0
A3H35P970LXL9M,B002RU3GH0,0.0
A3H35P970LXL9M,B002GSSDLW,0.0
A3H35P970LXL9M,B003SDZEY8,0.0
A3H35P970LXL9M,B003CK2BQG,0.0
A3H4L7TJKQHW4Q,B0045XE32E,0.0
A3H4L7TJKQHW4Q,B002RU3GH0,0.0
A3H4L7TJKQHW4Q,B002GSSDLW,0.0
A3H4L7TJKQHW4Q,B003SDZEY8,0.0
A3H4L7TJKQHW4Q,B003CK2BQG,0.0
A3H6LS0SEVHMLM,B0045XE32E,0.0
A3H6LS0SEVHMLM,B002RU3GH0,0.0
A3H6LS0SEVHMLM,B002GSSDLW,0.0
A3H6LS0SEVHMLM,B003SDZEY8,0.0
A3H6LS0SEVHMLM,B003CK2BQG,0.0
A3H8R1GN9JSUUP,B0045XE32E,0.0
A3H8R1GN9JSUUP,B002RU3GH0,0.0
A3H8R1GN9JSUUP,B002GSSDLW,0.0
A3H8R1GN9JSUUP,B003SDZEY8,0.0
A3H8R1GN9JSUUP,B003CK2BQG,0.0
A3HAL5098OSU6A,B0045XE32E,0.0
A3HAL5098OSU6A,B002RU3GH0,0.0
A3HAL5098OSU6A,B002GSSDLW,0.0
A3HAL5098OSU6A,B003SDZEY8,0.0
A3HAL5098OSU6A,B003CK2BQG,0.0
A3HCDCBCUA1ULZ,B0045XE32E,0.0
A3HCDCBCUA1ULZ,B002RU3GH0,0.0
A3HCDCBCUA1ULZ,B003SDZEY8,0.0
A3HCDCBCUA1ULZ,B003CK2BQG,0.0
A3HIFHS6D69YP4,B002RU3GH0,0.0
A3HIFHS6D69YP4,B001D0GVAO,0.0
A3HIFHS6D69YP4,B002GSSDLW,0.0
A3HIFHS6D69YP4,B003SDZEY8,0.0
A3HIFHS6D69YP4,B003CK2BQG,0.0
A3HJVLNBJ6LS6M,B002RU3GH0,0.0
A3HJVLNBJ6LS6M,B001D0GVAO,0.0
A3HJVLNBJ6LS6M,B002GSSDLW,0.0
A3HJVLNBJ6LS6M,B003SDZEY8,0.0
A3HJVLNBJ6LS6M,B003CK2BQG,0.0
A3HKCFUS9TYB1F,B002RU3GH0,0.0
A3HKCFUS9TYB1F,B001D0GVAO,0.0
A3HKCFUS9TYB1F,B002GSSDLW,0.0
A3HKCFUS9TYB1F,B003SDZEY8,0.0
A3HKCFUS9TYB1F,B003CK2BQG,0.0
A3HO450J6OBDV8,B0045XE32E,0.0
A3HO450J6OBDV8,B002RU3GH0,0.0
A3HO450J6OBDV8,B002GSSDLW,0.0
A3HO450J6OBDV8,B003SDZEY8,0.0
A3HO450J6OBDV8,B003CK2BQG,0.0
A3HOEAWRLBFCN4,B0045XE32E,0.0
A3HOEAWRLBFCN4,B002RU3GH0,0.0
A3HOEAWRLBFCN4,B002GSSDLW,0.0
A3HOEAWRLBFCN4,B003SDZEY8,0.0
A3HOEAWRLBFCN4,B003CK2BQG,0.0
A3HON67T38XCB5,B0045XE32E,0.0
A3HON67T38XCB5,B002RU3GH0,0.0
A3HON67T38XCB5,B002GSSDLW,0.0
A3HON67T38XCB5,B003SDZEY8,0.0
